time,loopdelay,magangle,magtemp,magx,magy,magz,step_count
29.434,150,169,45,-5011,-9058,0,218
29.4355,150,169,45,-4893,-9367,0,218
29.4369,150,170,45,-4893,-9367,0,218
29.4385,150,171,45,-4781,-9604,0,218
29.4401,150,171,45,-4726,-9741,0,218
29.4416,150,171,45,-4726,-9741,0,218
29.4433,150,171,45,-4732,-9691,0,218
29.445,150,171,45,-4808,-9548,0,218
29.4465,150,171,45,-4808,-9548,0,218
29.4481,150,170,45,-4889,-9358,0,218
29.4496,150,170,45,-4975,-9165,0,218
29.4511,150,169,45,-4975,-9165,0,218
29.4526,150,169,45,-5022,-9060,0,218
29.454,150,169,45,-5022,-9060,0,218
29.4556,150,169,45,-5015,-9036,0,218
29.4572,150,169,45,-4980,-9140,0,218
29.4588,150,169,45,-4980,-9140,0,218
29.4604,150,170,45,-4957,-9243,0,218
29.462,150,170,45,-4902,-9348,0,218
29.4636,150,170,45,-4902,-9348,0,218
29.4652,150,170,45,-4881,-9395,0,218
29.4667,150,170,45,-4875,-9396,0,218
29.4682,150,170,45,-4875,-9366,0,218
29.4696,150,170,45,-4901,-9366,0,218
29.4711,150,170,45,-4901,-9366,0,218
29.4726,150,170,45,-4938,-9274,0,218
29.4743,150,169,45,-4954,-9232,0,218
29.4759,150,169,45,-4954,-9232,0,218
29.4774,150,169,44,-4950,-9232,0,218
29.4791,150,170,45,-4943,-9234,0,218
29.4806,150,170,45,-4933,-9290,0,218
29.4822,150,170,45,-4933,-9290,0,218
29.4837,150,170,45,-4925,-9288,0,218
29.4852,150,170,45,-4925,-9296,0,218
29.4866,150,170,45,-4917,-9296,0,218
29.4882,150,170,45,-4917,-9292,0,218
29.4899,150,170,45,-4925,-9292,0,218
29.4914,150,170,45,-4929,-9274,0,218
29.493,150,170,45,-4929,-9274,0,218
29.4946,150,170,45,-4930,-9261,0,218
29.4962,150,170,45,-4935,-9261,0,218
29.4977,150,170,45,-4926,-9258,0,218
29.4993,150,170,45,-4926,-9258,0,218
29.5008,150,170,45,-4926,-9288,0,218
29.5025,150,170,45,-4923,-9292,0,218
29.5039,150,170,45,-4923,-9292,0,218
29.5055,150,170,45,-4937,-9279,0,218
29.5071,150,170,45,-4937,-9264,0,218
29.5087,150,170,45,-4929,-9264,0,218
29.5103,150,170,45,-4940,-9259,0,218
29.5119,150,170,45,-4940,-9259,0,218
29.5134,150,170,45,-4941,-9272,0,218
29.515,150,170,45,-4930,-9282,0,218
29.5165,150,170,45,-4930,-9282,0,218
29.518,150,170,45,-4929,-9297,0,218
29.5195,150,170,45,-4938,-9284,0,218
29.5209,150,170,45,-4938,-9284,0,218
29.5225,150,170,45,-4941,-9273,0,218
29.5241,150,170,45,-4941,-9263,0,218
29.5257,150,170,45,-4943,-9263,0,218
29.5273,150,170,45,-4946,-9283,0,218
29.5289,150,170,45,-4946,-9283,0,218
29.5305,150,170,45,-4937,-9285,0,218
29.5321,150,170,45,-4929,-9275,0,218
29.5336,150,170,45,-4929,-9275,0,218
29.5351,150,170,45,-4920,-9276,0,218
29.5365,150,170,45,-4930,-9271,0,218
29.538,150,170,45,-4930,-9271,0,218
29.5396,150,170,45,-4933,-9262,0,218
29.5412,150,170,45,-4938,-9272,0,218
29.5426,150,170,45,-4938,-9272,0,218
29.5442,150,170,45,-4929,-9280,0,218
29.5458,150,170,45,-4929,-9280,0,218
29.5473,150,170,45,-4926,-9273,0,218
29.5489,150,170,45,-4926,-9268,0,218
29.5504,150,170,45,-4926,-9268,0,218
29.5518,150,170,45,-4927,-9261,0,218
29.5532,150,170,45,-4924,-9267,0,218
29.5547,150,170,45,-4924,-9267,0,219
29.5563,150,170,45,-4939,-9280,0,219
29.5578,150,170,45,-4939,-9296,0,219
29.5594,150,170,45,-4930,-9296,0,219
29.561,150,171,45,-4784,-9665,0,219
29.5626,150,171,45,-4784,-9665,0,219
29.5642,150,173,45,-4394,-10535,0,219
29.5658,150,175,45,-3996,-11087,0,219
29.5673,150,175,45,-3996,-11087,0,219
29.569,150,177,45,-3701,-11262,0,219
29.5705,150,176,45,-3729,-11236,0,219
29.5721,150,176,45,-4017,-11061,0,219
29.5737,150,175,45,-4017,-11061,0,219
29.5753,150,175,45,-4340,-10629,0,219
29.5769,150,174,45,-4340,-10031,0,219
29.5785,150,172,45,-4651,-10031,0,219
29.5801,150,172,45,-4728,-9835,0,219
29.5817,150,171,46,-4728,-10218,0,219
29.5833,150,172,46,-4548,-10218,0,219
29.5848,150,174,45,-4290,-10737,0,219
29.5861,150,174,45,-4290,-10737,0,219
29.5876,150,175,45,-4057,-11026,0,219
29.5892,150,175,45,-3919,-11135,0,219
29.5907,150,176,45,-3919,-11135,0,219
29.5924,150,176,45,-3920,-11123,0,219
29.594,150,176,45,-4065,-11021,0,219
29.5956,150,175,45,-4065,-11021,0,219
29.5972,150,175,45,-4263,-10781,0,219
29.5988,150,174,45,-4263,-10452,0,219
29.6003,150,173,45,-4447,-10452,0,219
29.6017,150,172,45,-4580,-10166,0,219
29.6031,150,172,45,-4580,-10166,0,219
29.6046,150,172,45,-4569,-10203,0,219
29.6062,150,172,45,-4424,-10489,0,219
29.6078,150,173,45,-4424,-10489,0,219
29.6093,150,174,45,-4292,-10732,0,219
29.6109,150,174,45,-4175,-10897,0,219
29.6125,150,175,45,-4175,-10897,0,219
29.6141,150,175,45,-4123,-10980,0,219
29.6157,150,175,45,-4123,-10965,0,219
29.6173,150,175,45,-4134,-10965,0,219
29.6187,150,175,45,-4188,-10894,0,219
29.6201,150,175,45,-4188,-10894,0,219
29.6217,150,174,45,-4267,-10779,0,219
29.6231,150,174,45,-4364,-10621,0,219
29.6247,150,174,45,-4364,-10494,0,219
29.6262,150,173,44,-4436,-10494,0,219
29.6277,150,173,44,-4465,-10416,0,219
29.6292,150,173,45,-4465,-10416,0,219
29.6306,150,173,44,-4446,-10449,0,219
29.6323,150,173,44,-4446,-10449,0,219
29.6338,150,173,45,-4413,-10584,0,219
29.6353,150,174,45,-4343,-10659,0,219
29.6367,150,174,45,-4343,-10659,0,219
29.6382,150,174,45,-4310,-10717,0,219
29.6398,150,174,45,-4311,-10731,0,219
29.6413,150,174,45,-4311,-10731,0,219
29.643,150,174,45,-4325,-10684,0,219
29.6446,150,174,45,-4325,-10627,0,219
29.6462,150,174,45,-4357,-10627,0,219
29.6477,150,173,45,-4388,-10579,0,219
29.6493,150,173,45,-4388,-10579,0,219
29.6508,150,173,45,-4405,-10565,0,219
29.6524,150,173,45,-4385,-10581,0,219
29.6538,150,173,45,-4370,-10605,0,219
29.6552,150,174,45,-4370,-10605,0,219
29.6568,150,174,45,-4351,-10641,0,219
29.6584,150,174,45,-4351,-10641,0,219
29.66,150,174,45,-4356,-10650,0,219
29.6615,150,174,45,-4356,-10634,0,219
29.6632,150,174,45,-4355,-10634,0,219
29.6648,150,174,45,-4368,-10615,0,219
29.6663,150,174,45,-4368,-10615,0,219
29.6678,150,174,45,-4371,-10590,0,219
29.6693,150,174,45,-4375,-10591,0,219
29.6708,150,174,45,-4372,-10618,0,219
29.6723,150,174,45,-4372,-10618,0,219
29.6737,150,174,45,-4362,-10613,0,219
29.6752,150,174,45,-4362,-10613,0,219
29.6768,150,174,45,-4356,-10618,0,219
29.6784,150,174,45,-4356,-10613,0,219
29.6801,150,174,45,-4371,-10613,0,219
29.6816,150,174,45,-4365,-10615,0,219
29.6831,150,174,44,-4367,-10616,0,219
29.6847,150,174,44,-4367,-10616,0,219
29.6861,150,174,45,-4369,-10597,0,219
29.6876,150,174,45,-4368,-10622,0,219
29.6892,150,174,45,-4368,-10622,0,219
29.6908,150,174,45,-4356,-10618,0,219
29.6924,150,174,45,-4356,-10607,0,219
29.694,150,174,45,-4358,-10607,0,219
29.6956,150,174,45,-4366,-10622,0,219
29.6972,150,174,46,-4366,-10622,0,219
29.6988,150,174,46,-4359,-10612,0,219
29.7003,150,174,45,-4362,-10615,0,219
29.7017,150,174,45,-4362,-10615,0,219
29.7031,150,174,45,-4366,-10613,0,219
29.7047,150,174,45,-4370,-10622,0,220
29.7063,150,174,45,-4370,-10622,0,220
29.7079,150,174,45,-4379,-10631,0,220
29.7095,150,174,45,-4379,-10835,0,220
29.7111,150,174,45,-4242,-10835,0,220
29.7126,150,176,45,-3817,-11198,0,220
29.7142,150,176,45,-3817,-11198,0,220
29.7158,150,178,45,-3313,-11691,0,220
29.7174,150,179,45,-3019,-12021,0,220
29.7188,150,179,45,-3019,-12021,0,220
29.7202,150,179,45,-3108,-11953,0,220
29.7218,150,179,45,-3474,-11518,0,220
29.7234,150,178,45,-3474,-11518,0,220
29.7251,150,176,45,-3871,-11167,0,220
29.7266,150,176,45,-4089,-11034,0,220
29.7282,150,175,45,-4089,-11089,0,220
29.7299,150,175,45,-4005,-11089,0,220
29.7314,150,175,45,-3704,-11266,0,220
29.7329,150,177,45,-3704,-11266,0,220
29.7344,150,178,45,-3402,-11575,0,220
29.7359,150,178,45,-3402,-11575,0,220
29.7375,150,179,45,-3227,-11822,0,220
29.739,150,178,45,-3297,-11735,0,220
29.7406,150,178,45,-3534,-11434,0,220
29.7422,150,177,45,-3534,-11434,0,220
29.7438,150,177,45,-3762,-11225,0,220
29.7454,150,176,45,-3918,-11134,0,220
29.747,150,176,45,-3918,-11134,0,220
29.7486,150,176,45,-3856,-11163,0,220
29.7502,150,176,45,-3856,-11293,0,220
29.7516,150,177,45,-3676,-11293,0,220
29.7531,150,177,45,-3676,-11497,0,220
29.7546,150,177,45,-3480,-11497,0,220
29.7563,150,178,45,-3349,-11649,0,220
29.7578,150,178,45,-3368,-11649,0,220
29.7594,150,178,45,-3368,-11649,0,220
29.761,150,177,45,-3478,-11478,0,220
29.7626,150,177,45,-3636,-11334,0,220
29.7642,150,177,45,-3636,-11334,0,220
29.7657,150,176,45,-3735,-11235,0,220
29.7672,150,176,45,-3746,-11233,0,220
29.7687,150,176,45,-3746,-11233,0,220
29.7701,150,177,45,-3658,-11298,0,220
29.7717,150,177,45,-3658,-11298,0,220
29.7733,150,177,45,-3551,-11405,0,220
29.7749,150,178,45,-3472,-11491,0,220
29.7764,150,178,45,-3472,-11491,0,220
29.7781,150,178,45,-3446,-11532,0,220
29.7798,150,177,45,-3480,-11480,0,220
29.7814,150,177,45,-3480,-11480,0,220
29.783,150,177,45,-3547,-11416,0,220
29.7846,150,177,45,-3622,-11333,0,220
29.786,150,177,45,-3622,-11315,0,220
29.7876,150,177,45,-3646,-11315,0,220
29.7892,150,177,45,-3630,-11342,0,220
29.7909,150,177,45,-3630,-11342,0,220
29.7925,150,177,45,-3585,-11379,0,220
29.7942,150,177,45,-3585,-11440,0,220
29.7959,150,177,45,-3539,-11440,0,220
29.7976,150,177,45,-3510,-11449,0,220
29.7993,150,177,45,-3527,-11428,0,220
29.8008,150,177,45,-3527,-11428,0,220
29.8025,150,177,45,-3564,-11390,0,220
29.804,150,177,45,-3584,-11368,0,220
29.8056,150,177,45,-3584,-11368,0,220
29.8073,150,177,45,-3597,-11350,0,220
29.809,150,177,45,-3577,-11384,0,220
29.8105,150,177,45,-3577,-11384,0,220
29.8123,150,177,45,-3555,-11380,0,220
29.8141,150,177,45,-3551,-11413,0,220
29.8158,150,177,45,-3541,-11413,0,220
29.8173,150,177,45,-3541,-11413,0,220
29.8191,150,177,45,-3567,-11386,0,220
29.8206,150,177,45,-3574,-11384,0,220
29.8223,150,177,45,-3574,-11384,0,220
29.8241,150,177,45,-3577,-11387,0,220
29.8259,150,177,45,-3565,-11405,0,220
29.8275,150,177,45,-3561,-11408,0,220
29.8292,150,177,45,-3561,-11408,0,220
29.831,150,177,45,-3556,-11404,0,220
29.8326,150,177,45,-3571,-11398,0,220
29.8342,150,177,45,-3571,-11398,0,220
29.8359,150,177,45,-3567,-11372,0,220
29.8375,150,177,45,-3579,-11398,0,220
29.8391,150,177,45,-3579,-11398,0,220
29.8408,150,177,45,-3560,-11378,0,220
29.8425,150,177,45,-3554,-11390,0,220
29.8442,150,177,45,-3566,-11405,0,220
29.8459,150,177,45,-3566,-11405,0,220
29.8475,150,177,45,-3564,-11389,0,220
29.849,150,177,45,-3572,-11393,0,220
29.8506,150,177,45,-3572,-11393,0,220
29.852,150,177,46,-3563,-11405,0,220
29.8536,150,177,46,-3563,-11405,0,221
29.8551,150,177,45,-3570,-11393,0,221
29.8566,150,177,45,-3570,-11393,0,221
29.8581,150,177,45,-3555,-11411,0,221
29.8596,150,178,45,-3421,-11592,0,221
29.8611,150,178,46,-3065,-11993,0,221
29.8627,150,179,46,-3065,-11993,0,221
29.8644,150,179,45,-2681,-12192,0,221
29.8662,150,181,45,-2484,-12189,0,221
29.8678,150,181,45,-2484,-12189,0,221
29.8696,150,181,45,-2589,-12185,0,221
29.8711,150,181,45,-2886,-12116,0,221
29.8728,150,180,45,-2886,-11897,0,221
29.8744,150,179,45,-3196,-11897,0,221
29.8762,150,179,45,-3363,-11692,0,221
29.878,150,178,45,-3295,-11769,0,221
29.8796,150,178,45,-3295,-11769,0,221
29.8813,150,179,45,-3070,-11998,0,221
29.883,150,179,45,-2821,-12145,0,221
29.8845,150,180,46,-2821,-12145,0,221
29.8859,150,180,45,-2657,-12199,0,221
29.8874,150,181,45,-2657,-12199,0,221
29.8891,150,181,45,-2643,-12197,0,221
29.8908,150,180,45,-2759,-12168,0,221
29.8924,150,180,45,-2759,-12168,0,221
29.894,150,180,45,-2935,-12091,0,221
29.8956,150,179,45,-3080,-11995,0,221
29.8972,150,179,45,-3080,-11995,0,221
29.8989,150,179,45,-3164,-11913,0,221
29.9004,150,179,45,-3197,-11895,0,221
29.9019,150,179,45,-3099,-11990,0,221
29.9033,150,179,45,-3099,-11990,0,221
29.9049,150,179,45,-2992,-12062,0,221
29.9065,150,180,45,-2992,-12146,0,221
29.9081,150,180,45,-2876,-12146,0,221
29.9098,150,180,45,-2786,-12179,0,221
29.9113,150,180,45,-2786,-12179,0,221
29.913,150,180,45,-2744,-12189,0,221
29.9146,150,180,45,-2744,-12175,0,221
29.9161,150,180,45,-2774,-12175,0,221
29.9177,150,180,45,-2845,-12147,0,221
29.9191,150,180,45,-2905,-12097,0,221
29.9205,150,180,45,-2905,-12097,0,221
29.9221,150,180,45,-2952,-12102,0,221
29.9237,150,180,45,-2943,-12105,0,221
29.9253,150,180,45,-2943,-12105,0,221
29.927,150,180,45,-2916,-12112,0,221
29.9285,150,180,45,-2916,-12140,0,221
29.9301,150,180,45,-2869,-12140,0,221
29.9317,150,180,45,-2853,-12144,0,221
29.9333,150,180,45,-2853,-12144,0,221
29.9347,150,180,45,-2829,-12150,0,221
29.9362,150,180,46,-2853,-12156,0,221
29.9376,150,180,46,-2853,-12156,0,221
29.9392,150,180,46,-2871,-12136,0,221
29.9408,150,180,45,-2887,-12130,0,221
29.9424,150,180,45,-2887,-12130,0,221
29.944,150,180,45,-2884,-12117,0,221
29.9456,150,180,45,-2868,-12139,0,221
29.9472,150,180,45,-2868,-12139,0,221
29.9488,150,180,45,-2866,-12129,0,221
29.9503,150,180,45,-2866,-12127,0,221
29.9518,150,180,45,-2858,-12127,0,221
29.9532,150,180,45,-2855,-12147,0,221
29.9547,150,180,45,-2855,-12147,0,221
29.9563,150,180,45,-2861,-12138,0,221
29.9579,150,180,45,-2873,-12127,0,221
29.9594,150,180,45,-2873,-12145,0,221
29.961,150,180,45,-2875,-12145,0,221
29.9626,150,180,45,-2867,-12143,0,221
29.9642,150,180,45,-2867,-12143,0,221
29.9658,150,180,45,-2861,-12140,0,221
29.9673,150,180,45,-2861,-12152,0,221
29.9688,150,180,45,-2856,-12152,0,221
29.9702,150,180,45,-2865,-12140,0,221
29.9718,150,180,45,-2865,-12140,0,221
29.9734,150,180,45,-2870,-12136,0,221
29.975,150,180,45,-2870,-12142,0,221
29.9766,150,180,45,-2878,-12128,0,221
29.9782,150,180,45,-2878,-12128,0,221
29.9798,150,180,45,-2871,-12152,0,221
29.9814,150,180,45,-2871,-12120,0,221
29.9829,150,180,45,-2862,-12120,0,221
29.9845,150,180,45,-2873,-12128,0,221
29.986,150,180,45,-2873,-12128,0,221
29.9874,150,180,45,-2869,-12142,0,221
29.989,150,180,45,-2877,-12117,0,221
29.9906,150,180,45,-2877,-12117,0,221
29.9922,150,180,45,-2864,-12132,0,221
29.9938,150,180,45,-2859,-12146,0,221
29.9954,150,180,45,-2859,-12146,0,221
29.997,150,180,45,-2852,-12149,0,221
29.9986,150,180,45,-2873,-12131,0,221
30.0002,150,180,45,-2873,-12131,0,221
30.0016,150,180,45,-2868,-12130,0,221
30.003,150,180,45,-2868,-12133,0,222
30.0045,150,180,45,-2871,-12133,0,222
30.0061,150,180,45,-2852,-12127,0,222
30.0076,150,180,45,-2852,-12127,0,222
30.0093,150,181,45,-2694,-12170,0,222
30.0109,150,182,45,-2357,-12184,0,222
30.0124,150,182,45,-2357,-12184,0,222
30.0141,150,183,45,-1989,-12268,0,222
30.0157,150,183,45,-1646,-12475,0,222
30.0172,150,184,45,-1646,-12563,0,222
30.0186,150,185,45,-1482,-12563,0,222
30.0201,150,185,45,-1482,-12517,0,222
30.0216,150,184,45,-1597,-12517,0,222
30.0233,150,183,45,-1805,-12358,0,222
30.0249,150,183,45,-1805,-12358,0,222
30.0264,150,183,45,-2045,-12244,0,222
30.0281,150,182,45,-2270,-12169,0,222
30.0296,150,182,45,-2270,-12169,0,222
30.0312,150,181,45,-2468,-12149,0,222
30.0327,150,181,45,-2578,-12171,0,222
30.0342,150,181,45,-2539,-12168,0,222
30.0357,150,181,45,-2539,-12168,0,222
30.0372,150,181,45,-2401,-12148,0,222
30.0388,150,181,46,-2401,-12148,0,222
30.0404,150,182,45,-2275,-12156,0,222
30.0421,150,182,45,-2275,-12188,0,222
30.0436,150,182,45,-2192,-12188,0,222
30.0452,150,182,45,-2196,-12194,0,222
30.0469,150,182,45,-2208,-12179,0,222
30.0484,150,182,45,-2208,-12179,0,222
30.0499,150,182,45,-2265,-12176,0,222
30.0515,150,182,45,-2368,-12146,0,222
30.0529,150,182,45,-2368,-12146,0,222
30.0544,150,182,45,-2461,-12138,0,222
30.0559,150,181,45,-2461,-12158,0,222
30.0575,150,181,45,-2515,-12158,0,222
30.0591,150,181,45,-2492,-12145,0,222
30.0607,150,181,45,-2492,-12145,0,222
30.0623,150,181,45,-2420,-12145,0,222
30.0639,150,182,45,-2362,-12158,0,222
30.0654,150,182,45,-2362,-12158,0,222
30.0669,150,182,45,-2359,-12136,0,222
30.0684,150,181,45,-2417,-12137,0,222
30.0698,150,181,45,-2417,-12137,0,222
30.0714,150,181,45,-2452,-12140,0,222
30.073,150,181,45,-2452,-12148,0,222
30.0745,150,181,45,-2480,-12148,0,222
30.0761,150,181,45,-2451,-12149,0,222
30.0778,150,181,45,-2451,-12154,0,222
30.0793,150,181,45,-2407,-12154,0,222
30.081,150,181,45,-2410,-12134,0,222
30.0825,150,181,45,-2410,-12134,0,222
30.084,150,181,45,-2410,-12125,0,222
30.0855,150,181,45,-2440,-12143,0,222
30.0869,150,181,45,-2440,-12143,0,222
30.0885,150,181,45,-2456,-12156,0,222
30.0901,150,181,45,-2453,-12146,0,222
30.0917,150,181,45,-2453,-12146,0,222
30.0933,150,181,45,-2419,-12141,0,222
30.095,150,181,45,-2419,-12140,0,222
30.0966,150,181,46,-2426,-12140,0,222
30.0982,150,181,45,-2437,-12128,0,222
30.0998,150,181,45,-2437,-12137,0,222
30.1013,150,181,45,-2442,-12137,0,222
30.1028,150,181,45,-2454,-12143,0,222
30.1042,150,181,45,-2435,-12136,0,222
30.1058,150,181,45,-2435,-12136,0,222
30.1074,150,181,45,-2424,-12132,0,222
30.109,150,181,45,-2430,-12137,0,222
30.1106,150,181,45,-2430,-12137,0,222
30.1122,150,181,46,-2434,-12139,0,222
30.1138,150,181,46,-2442,-12151,0,222
30.1154,150,181,45,-2442,-12151,0,222
30.1169,150,181,45,-2450,-12136,0,222
30.1183,150,181,45,-2450,-12136,0,222
30.1197,150,181,45,-2428,-12143,0,222
30.1213,150,181,45,-2420,-12140,0,222
30.1228,150,181,45,-2420,-12140,0,222
30.1244,150,181,45,-2438,-12143,0,222
30.126,150,181,45,-2429,-12165,0,222
30.1276,150,181,45,-2429,-12165,0,222
30.1292,150,181,45,-2433,-12146,0,222
30.1307,150,181,45,-2436,-12145,0,222
30.1323,150,181,45,-2436,-12145,0,222
30.1338,150,181,45,-2421,-12135,0,222
30.1353,150,181,45,-2421,-12135,0,222
30.1367,150,181,45,-2434,-12143,0,222
30.1382,150,181,45,-2423,-12145,0,222
30.1398,150,181,45,-2423,-12145,0,222
30.1413,150,181,45,-2434,-12126,0,222
30.143,150,181,45,-2433,-12138,0,222
30.1445,150,181,45,-2433,-12138,0,222
30.1462,150,181,45,-2427,-12141,0,222
30.1477,150,181,45,-2434,-12145,0,222
30.1493,150,181,45,-2434,-12145,0,222
30.1508,150,181,45,-2430,-12164,0,222
30.1524,150,181,45,-2430,-12145,0,223
30.1538,150,181,46,-2435,-12145,0,223
30.1554,150,181,45,-2436,-12172,0,223
30.157,150,181,45,-2436,-12172,0,223
30.1586,150,182,45,-2303,-12183,0,223
30.1601,150,183,46,-1900,-12325,0,223
30.1617,150,183,46,-1900,-12325,0,223
30.1633,150,185,45,-1205,-12538,0,223
30.1649,150,185,45,-589,-12276,0,223
30.1664,150,187,45,-589,-12231,0,223
30.1679,150,188,45,-460,-12231,0,223
30.1694,150,188,45,-460,-12404,0,223
30.1708,150,187,46,-842,-12404,0,223
30.1724,150,185,45,-1464,-12536,0,223
30.174,150,185,45,-1464,-12536,0,223
30.1755,150,183,45,-1807,-12374,0,223
30.1771,150,184,45,-1759,-12422,0,223
30.1786,150,184,45,-1385,-12561,0,223
30.1802,150,185,45,-1385,-12561,0,223
30.1817,150,185,45,-910,-12434,0,223
30.1833,150,186,45,-910,-12358,0,223
30.1847,150,187,45,-751,-12358,0,223
30.1861,150,187,45,-751,-12358,0,223
30.1876,150,186,45,-972,-12481,0,223
30.1892,150,185,45,-1390,-12564,0,223
30.1907,150,185,45,-1390,-12564,0,223
30.1923,150,184,46,-1642,-12511,0,223
30.194,150,184,46,-1615,-12520,0,223
30.1955,150,184,46,-1363,-12578,0,223
30.1971,150,185,45,-1363,-12578,0,223
30.1986,150,185,45,-1069,-12517,0,223
30.2002,150,186,45,-1069,-12517,0,223
30.2016,150,186,45,-918,-12459,0,223
30.203,150,186,45,-918,-12459,0,223
30.2044,150,186,45,-1032,-12512,0,223
30.206,150,185,45,-1285,-12576,0,223
30.2075,150,185,45,-1504,-12553,0,223
30.2092,150,185,45,-1504,-12553,0,223
30.2107,150,185,45,-1532,-12561,0,223
30.2123,150,184,45,-1532,-12583,0,223
30.214,150,185,45,-1389,-12583,0,223
30.2155,150,185,45,-1188,-12565,0,223
30.217,150,186,45,-1188,-12565,0,223
30.2187,150,186,45,-1075,-12527,0,223
30.2201,150,186,45,-1075,-12548,0,223
30.2218,150,186,45,-1091,-12548,0,223
30.2234,150,185,45,-1242,-12567,0,223
30.225,150,185,45,-1392,-12570,0,223
30.2266,150,185,45,-1392,-12570,0,223
30.2282,150,185,45,-1436,-12560,0,223
30.2298,150,185,46,-1376,-12559,0,223
30.2313,150,185,46,-1376,-12559,0,223
30.2329,150,185,45,-1266,-12587,0,223
30.2344,150,185,45,-1184,-12574,0,223
30.2359,150,186,45,-1184,-12574,0,223
30.2373,150,186,45,-1177,-12556,0,223
30.239,150,186,45,-1177,-12556,0,223
30.2405,150,185,45,-1264,-12563,0,223
30.2422,150,185,45,-1327,-12592,0,223
30.2437,150,185,45,-1327,-12592,0,223
30.2453,150,185,45,-1362,-12574,0,223
30.247,150,185,45,-1336,-12579,0,223
30.2485,150,185,45,-1336,-12579,0,223
30.25,150,185,45,-1280,-12571,0,223
30.2515,150,185,45,-1248,-12566,0,223
30.2529,150,185,45,-1248,-12572,0,223
30.2544,150,185,45,-1252,-12572,0,223
30.2561,150,185,45,-1252,-12557,0,223
30.2576,150,185,45,-1299,-12557,0,223
30.2593,150,185,45,-1322,-12581,0,223
30.261,150,185,45,-1322,-12581,0,223
30.2625,150,185,45,-1333,-12574,0,223
30.2642,150,185,45,-1299,-12580,0,223
30.2657,150,185,45,-1271,-12570,0,223
30.2673,150,185,45,-1271,-12570,0,223
30.2687,150,185,45,-1263,-12595,0,223
30.2701,150,185,45,-1293,-12573,0,223
30.2717,150,185,45,-1293,-12573,0,223
30.2733,150,185,45,-1320,-12574,0,223
30.2749,150,185,45,-1320,-12574,0,223
30.2765,150,185,45,-1295,-12579,0,223
30.2781,150,185,45,-1295,-12557,0,223
30.2797,150,185,45,-1297,-12557,0,223
30.2813,150,185,45,-1288,-12576,0,223
30.2829,150,185,45,-1289,-12587,0,223
30.2844,150,185,45,-1289,-12587,0,223
30.2859,150,185,45,-1295,-12583,0,223
30.2873,150,185,45,-1301,-12567,0,223
30.289,150,185,45,-1301,-12567,0,223
30.2905,150,185,45,-1296,-12572,0,223
30.2922,150,185,45,-1289,-12573,0,223
30.2938,150,185,45,-1289,-12573,0,223
30.2953,150,185,45,-1286,-12568,0,223
30.2969,150,185,45,-1286,-12579,0,223
30.2985,150,185,45,-1295,-12579,0,223
30.3,150,185,45,-1311,-12586,0,223
30.3015,150,185,45,-1311,-12586,0,224
30.3029,150,185,45,-1300,-12563,0,224
30.3044,150,185,45,-1294,-12575,0,224
30.306,150,185,45,-1294,-12575,0,224
30.3076,150,186,45,-1140,-12515,0,224
30.3092,150,186,45,-763,-12322,0,224
30.3107,150,187,45,-763,-12322,0,224
30.3122,150,188,45,-347,-12160,0,224
30.3137,150,188,45,-347,-12152,0,224
30.3152,150,189,45,-101,-12152,0,224
30.3168,150,189,45,-202,-12143,0,224
30.3182,150,189,45,-202,-12143,0,224
30.3198,150,188,45,-529,-12219,0,224
30.3213,150,187,45,-844,-12361,0,224
30.3229,150,187,45,-1028,-12469,0,224
30.3243,150,186,45,-1028,-12469,0,224
30.3257,150,186,45,-1028,-12430,0,224
30.3271,150,186,45,-946,-12430,0,224
30.3285,150,187,45,-703,-12278,0,224
30.3299,150,187,45,-703,-12278,0,224
30.3313,150,188,45,-461,-12194,0,224
30.3327,150,188,45,-461,-12144,0,224
30.3342,150,188,45,-302,-12144,0,224
30.3356,150,188,45,-302,-12150,0,224
30.3371,150,188,45,-352,-12150,0,224
30.3385,150,188,45,-522,-12225,0,224
30.3399,150,188,45,-723,-12293,0,224
30.3413,150,187,45,-723,-12293,0,224
30.3427,150,187,45,-723,-12369,0,224
30.3441,150,187,45,-862,-12369,0,224
30.3455,150,186,45,-894,-12381,0,224
30.3469,150,186,45,-894,-12381,0,224
30.3483,150,187,45,-790,-12325,0,224
30.3497,150,187,45,-655,-12256,0,224
30.3512,150,187,45,-655,-12256,0,224
30.3527,150,188,45,-536,-12215,0,224
30.3541,150,188,45,-536,-12215,0,224
30.3555,150,188,45,-478,-12207,0,224
30.357,150,188,45,-527,-12194,0,224
30.3584,150,188,45,-527,-12194,0,224
